tiempo_s,valor_raw
36.00561738014221,-63706.0
36.021239280700684,-63715.0
36.021239280700684,-63732.0
36.036860942840576,-63740.0
36.05248236656189,-63757.0
36.05248236656189,-63762.0
36.08372664451599,-63778.0
36.08372664451599,-63784.0
36.08372664451599,-63796.0
36.099345445632935,-63815.0
36.114967823028564,-63856.0
36.13058829307556,-63877.0
36.13058829307556,-63901.0
36.13058829307556,-63931.0
36.14620876312256,-63958.0
36.14620876312256,-63977.0
36.14620876312256,-63970.0
36.17745232582092,-63924.0
36.193074464797974,-63811.0
36.193074464797974,-63639.0
36.20869851112366,-63448.0
36.20869851112366,-63282.0
36.22431707382202,-63135.0
36.255558490753174,-63019.0
36.255558490753174,-62931.0
36.255558490753174,-62870.0
36.255558490753174,-62835.0
36.271180629730225,-62822.0
36.302422285079956,-62827.0
36.302422285079956,-62835.0
36.33366513252258,-62842.0
36.33366513252258,-62846.0
36.33366513252258,-62851.0
36.33366513252258,-62861.0
36.36490750312805,-62875.0
36.36490750312805,-62875.0
36.3805296421051,-62890.0
36.3805296421051,-62904.0
36.3805296421051,-62935.0
36.41177225112915,-62971.0
36.41177225112915,-63017.0
36.41177225112915,-63067.0
36.41177225112915,-63120.0
36.45863747596741,-63158.0
36.45863747596741,-63178.0
36.45863747596741,-63185.0
36.45863747596741,-63182.0
36.45863747596741,-63174.0
36.50550031661987,-63156.0
36.50550031661987,-63143.0
36.50550031661987,-63131.0
36.50550031661987,-63114.0
36.50550031661987,-63103.0
36.52112126350403,-63095.0
36.56798481941223,-63105.0
36.56798481941223,-63114.0
36.56798481941223,-63130.0
36.5836067199707,-63145.0
36.5836067199707,-63149.0
36.59922790527344,-63140.0
36.59922790527344,-63159.0
36.630470275878906,-63175.0
36.646098136901855,-63198.0
36.646098136901855,-63229.0
36.646098136901855,-63270.0
36.66171407699585,-63296.0
36.67733883857727,-63331.0
36.69295573234558,-63348.0
36.69295573234558,-63376.0
36.69295573234558,-63403.0
36.708577156066895,-63424.0
36.708577156066895,-63443.0
36.708577156066895,-63460.0
36.75544023513794,-63477.0
36.75544023513794,-63494.0
36.75544023513794,-63507.0
36.75544023513794,-63520.0
36.75544023513794,-63534.0
36.77106261253357,-63543.0
36.80230498313904,-63551.0
36.83355116844177,-63562.0
36.83355116844177,-63569.0
36.849170207977295,-63576.0
36.849170207977295,-63573.0
36.849170207977295,-63573.0
36.88041138648987,-63593.0
36.88041138648987,-63608.0
36.88041138648987,-63614.0
36.88041138648987,-63644.0
36.88041138648987,-63659.0
36.92727518081665,-63682.0
36.92727518081665,-63674.0
36.92727518081665,-63689.0
36.92727518081665,-63659.0
36.92727518081665,-63577.0
36.97414040565491,-63425.0
36.97414040565491,-63256.0
36.97414040565491,-63088.0
36.97414040565491,-62943.0
36.989760637283325,-62817.0
36.989760637283325,-62726.0
37.036625146865845,-62654.0
37.036625146865845,-62607.0
37.036625146865845,-62588.0
37.05224633216858,-62580.0
37.05224633216858,-62585.0
37.083489179611206,-62588.0
37.083489179611206,-62592.0
37.09911012649536,-62611.0
37.09911012649536,-62608.0
37.11473202705383,-62619.0
37.11473202705383,-62621.0
37.11473202705383,-62617.0
37.130354166030884,-62617.0
37.1459743976593,-62640.0
37.19283866882324,-62652.0
37.19283866882324,-62694.0
37.2084596157074,-62736.0
37.2084596157074,-62777.0
37.2084596157074,-62808.0
37.2084596157074,-62839.0
37.22408127784729,-62867.0
37.23970293998718,-62875.0
37.25532531738281,-62880.0
37.25532531738281,-62870.0
37.270946741104126,-62861.0
37.270946741104126,-62849.0
37.3021879196167,-62835.0
37.3021879196167,-62814.0
37.317808628082275,-62805.0
37.317808628082275,-62805.0
37.317808628082275,-62803.0
37.33343029022217,-62814.0
37.33343029022217,-62825.0
37.34905242919922,-62838.0
37.34905242919922,-62848.0
37.36467266082764,-62866.0
37.38029408454895,-62878.0
37.41153693199158,-62905.0
37.41153693199158,-62908.0
37.41153693199158,-62943.0
37.41153693199158,-62962.0
37.41153693199158,-63006.0
37.458401679992676,-63035.0
37.458401679992676,-63069.0
37.458401679992676,-63096.0
37.458401679992676,-63132.0
37.458401679992676,-63152.0
37.52088642120361,-63175.0
37.52088642120361,-63194.0
37.52088642120361,-63219.0
37.52088642120361,-63239.0
37.52088642120361,-63253.0
37.52088642120361,-63260.0
37.55213022232056,-63272.0
37.55213022232056,-63282.0
37.55213022232056,-63283.0
37.55213022232056,-63292.0
37.56775093078613,-63299.0
37.59899377822876,-63305.0
37.6146137714386,-63315.0
37.6146137714386,-63318.0
37.63023543357849,-63334.0
37.645856618881226,-63336.0
37.645856618881226,-63349.0
37.645856618881226,-63363.0
37.66147971153259,-63396.0
37.67709922790527,-63421.0
37.6927227973938,-63454.0
37.70834279060364,-63480.0
37.723963499069214,-63501.0
37.723963499069214,-63497.0
37.723963499069214,-63462.0
37.755210399627686,-63367.0
37.755210399627686,-63226.0
37.755210399627686,-63064.0
37.755210399627686,-62903.0
37.78645133972168,-62774.0
37.78645133972168,-62662.0
37.78645133972168,-62576.0
37.78645133972168,-62523.0
37.817692279815674,-62489.0
37.83331274986267,-62483.0
37.83331274986267,-62488.0
37.86455535888672,-62502.0
37.86455535888672,-62517.0
37.86455535888672,-62540.0
37.880176305770874,-62545.0
37.9114191532135,-62557.0
37.9114191532135,-62570.0
37.9114191532135,-62584.0
37.92704224586487,-62595.0
37.92704224586487,-62621.0
37.92704224586487,-62640.0
37.92704224586487,-62686.0
37.97390532493591,-62724.0
37.97390532493591,-62775.0
37.97390532493591,-62827.0
37.97390532493591,-62873.0
38.005146980285645,-62902.0
38.005146980285645,-62928.0
38.005146980285645,-62932.0
38.0520122051239,-62931.0
38.0520122051239,-62926.0
38.0520122051239,-62908.0
38.08325457572937,-62888.0
38.08325457572937,-62877.0
38.08325457572937,-62869.0
38.098875761032104,-62869.0
38.098875761032104,-62870.0
38.13011860847473,-62870.0
38.13011860847473,-62897.0
38.13011860847473,-62901.0
38.13011860847473,-62912.0
38.161365032196045,-62935.0
38.176981925964355,-62951.0
38.176981925964355,-62966.0
38.176981925964355,-62997.0
38.176981925964355,-63036.0
38.22384572029114,-63029.0
38.22384572029114,-63078.0
38.22384572029114,-63114.0
38.22384572029114,-63143.0
38.22384572029114,-63171.0
38.23946928977966,-63194.0
38.23946928977966,-63223.0
38.286333084106445,-63244.0
38.286333084106445,-63270.0
38.286333084106445,-63287.0
38.301952600479126,-63305.0
38.301952600479126,-63321.0
38.31757616996765,-63338.0
38.348817586898804,-63346.0
38.348817586898804,-63346.0
38.3644380569458,-63368.0
38.3644380569458,-63377.0
38.39568090438843,-63387.0
38.39568090438843,-63401.0
38.41130232810974,-63414.0
38.41130232810974,-63419.0
38.41130232810974,-63438.0
38.426923990249634,-63445.0
38.426923990249634,-63461.0
38.44254541397095,-63465.0
38.44254541397095,-63496.0
38.458165884017944,-63517.0
38.48940896987915,-63551.0
38.48940896987915,-63569.0
38.48940896987915,-63586.0
38.5206515789032,-63581.0
38.5206515789032,-63545.0
38.53627300262451,-63450.0
38.53627300262451,-63307.0
38.53627300262451,-63145.0
38.5675163269043,-62991.0
38.5675163269043,-62860.0
38.5675163269043,-62759.0
38.583138942718506,-62678.0
38.583138942718506,-62629.0
38.598759174346924,-62603.0
38.598759174346924,-62597.0
38.630000591278076,-62604.0
38.64562153816223,-62621.0
38.64562153816223,-62636.0
38.64562153816223,-62660.0
38.66124510765076,-62676.0
38.69248628616333,-62696.0
38.69248628616333,-62693.0
38.69248628616333,-62705.0
38.70810842514038,-62730.0
38.70810842514038,-62766.0
38.72373390197754,-62800.0
38.72373390197754,-62855.0
38.72373390197754,-62913.0
38.77059292793274,-62965.0
38.77059292793274,-63003.0
38.786214113235474,-63028.0
38.786214113235474,-63043.0
38.80183553695679,-63045.0
38.80183553695679,-63032.0
38.81745743751526,-63015.0
38.833080768585205,-62993.0
38.833080768585205,-62977.0
38.84869885444641,-62964.0
38.84869885444641,-62950.0
38.87994122505188,-62940.0
38.87994122505188,-62949.0
38.87994122505188,-62954.0
38.895572662353516,-62970.0
38.895572662353516,-62984.0
38.895572662353516,-63000.0
38.94242715835571,-63000.0
38.94242715835571,-63021.0
38.94242715835571,-63039.0
38.94242715835571,-63062.0
38.94242715835571,-63079.0
38.97367024421692,-63113.0
38.97367024421692,-63144.0
38.97367024421692,-63180.0
39.02053427696228,-63197.0
39.02053427696228,-63231.0
39.02053427696228,-63256.0
39.05177664756775,-63291.0
39.05177664756775,-63309.0
39.067400217056274,-63327.0
39.067400217056274,-63337.0
39.067400217056274,-63345.0
39.08302068710327,-63367.0
39.08302068710327,-63371.0
39.098644495010376,-63381.0
39.129887104034424,-63389.0
39.129887104034424,-63404.0
39.14580965042114,-63412.0
39.14580965042114,-63418.0
39.176748275756836,-63426.0
39.176748275756836,-63432.0
39.19236946105957,-63437.0
39.19236946105957,-63449.0
39.19236946105957,-63460.0
39.20799112319946,-63466.0
39.20799112319946,-63481.0
39.2236123085022,-63502.0
39.2236123085022,-63528.0
39.23923349380493,-63513.0
39.270474910736084,-63489.0
39.270474910736084,-63403.0
39.270474910736084,-63276.0
39.30171728134155,-63127.0
39.30171728134155,-62982.0
39.31733965873718,-62847.0
39.31733965873718,-62740.0
39.31733965873718,-62658.0
39.34858465194702,-62599.0
39.34858465194702,-62566.0
39.34858465194702,-62553.0
39.34858465194702,-62547.0
39.37982439994812,-62549.0
39.39544606208801,-62559.0
39.39544606208801,-62574.0
39.39544606208801,-62585.0
39.39544606208801,-62599.0
39.442309617996216,-62612.0
39.442309617996216,-62617.0
39.442309617996216,-62622.0
39.442309617996216,-62639.0
39.442309617996216,-62659.0
39.473552942276,-62686.0
39.473552942276,-62694.0
39.473552942276,-62743.0
39.52041745185852,-62793.0
39.52041745185852,-62836.0
39.52041745185852,-62865.0
39.55165886878967,-62889.0
39.55165886878967,-62907.0
39.5672812461853,-62904.0
39.5672812461853,-62900.0
39.5672812461853,-62882.0
39.59852480888367,-62867.0
39.59852480888367,-62853.0
39.59852480888367,-62843.0
39.59852480888367,-62828.0
39.645386695861816,-62828.0
39.645386695861816,-62837.0
39.645386695861816,-62843.0
39.645386695861816,-62857.0
39.645386695861816,-62869.0
39.69226551055908,-62881.0
39.69226551055908,-62892.0
39.69226551055908,-62904.0
39.69226551055908,-62919.0
39.69226551055908,-62925.0
39.739115476608276,-62923.0
39.739115476608276,-62945.0
39.739115476608276,-62961.0
39.739115476608276,-62976.0
39.78598117828369,-62988.0
39.78598117828369,-63021.0
39.78598117828369,-63040.0
39.78598117828369,-63060.0
39.78598117828369,-63077.0
39.817223072052,-63093.0
39.817223072052,-63109.0
39.832843542099,-63124.0
39.86408591270447,-63131.0
39.86408591270447,-63142.0
39.87970852851868,-63149.0
39.87970852851868,-63155.0
39.87970852851868,-63157.0
39.89532828330994,-63157.0
39.89532828330994,-63171.0
39.89532828330994,-63183.0
39.9421923160553,-63191.0
39.9421923160553,-63202.0
39.9421923160553,-63204.0
39.9421923160553,-63218.0
39.9421923160553,-63224.0
39.95781397819519,-63242.0
40.00467824935913,-63258.0
40.00467824935913,-63280.0
40.00467824935913,-63287.0
40.03592038154602,-63288.0
40.03592038154602,-63231.0
40.03592038154602,-63130.0
40.03592038154602,-62980.0
40.06716442108154,-62839.0
40.06716442108154,-62690.0
40.06716442108154,-62570.0
40.06716442108154,-62468.0
40.098405599594116,-62396.0
40.098405599594116,-62341.0
40.1296489238739,-62318.0
40.1296489238739,-62322.0
40.145270586013794,-62308.0
40.176512479782104,-62321.0
40.176512479782104,-62324.0
40.176512479782104,-62331.0
40.176512479782104,-62339.0
40.19213342666626,-62351.0
40.19213342666626,-62355.0
40.223376989364624,-62352.0
40.223376989364624,-62355.0
40.223376989364624,-62351.0
40.223376989364624,-62364.0
40.223376989364624,-62394.0
40.270241260528564,-62438.0
40.270241260528564,-62485.0
40.270241260528564,-62530.0
40.270241260528564,-62562.0
40.301483392715454,-62596.0
40.31710433959961,-62616.0
40.31710433959961,-62620.0
40.31710433959961,-62630.0
40.31710433959961,-62626.0
40.34834837913513,-62610.0
40.34834837913513,-62599.0
40.36396908760071,-62590.0
40.39521098136902,-62584.0
40.39521098136902,-62577.0
40.410834074020386,-62571.0
40.410834074020386,-62583.0
40.410834074020386,-62592.0
40.42645335197449,-62606.0
40.42645335197449,-62618.0
40.42645335197449,-62629.0
40.45773363113403,-62632.0
40.45773363113403,-62645.0
40.47331786155701,-62659.0
40.488943099975586,-62680.0
40.488943099975586,-62700.0
40.50456142425537,-62727.0
40.50456142425537,-62761.0
40.52018213272095,-62779.0
40.53580355644226,-62821.0
40.53580355644226,-62854.0
40.56704592704773,-62880.0
40.59829020500183,-62911.0
40.59829020500183,-62928.0
40.59829020500183,-62952.0
40.61417531967163,-62963.0
40.61417531967163,-62979.0
40.61417531967163,-62996.0
40.6451518535614,-63001.0
40.6451518535614,-63008.0
40.67639493942261,-63023.0
40.67639493942261,-63025.0
40.67639493942261,-63040.0
40.69201707839966,-63051.0
40.69201707839966,-63057.0
40.69201707839966,-63077.0
40.70763969421387,-63088.0
40.70763969421387,-63099.0
40.72325897216797,-63107.0
40.754501819610596,-63121.0
40.754501819610596,-63137.0
40.77012372016907,-63172.0
40.77012372016907,-63169.0
40.80136513710022,-63214.0
40.80136513710022,-63253.0
40.81698751449585,-63292.0
40.81698751449585,-63310.0
40.81698751449585,-63319.0
40.83260893821716,-63290.0
40.83260893821716,-63213.0
40.83260893821716,-63078.0
40.84823489189148,-62904.0
40.879472732543945,-62743.0
40.89509391784668,-62612.0
40.89509391784668,-62486.0
40.910717725753784,-62398.0
40.910717725753784,-62329.0
40.92633771896362,-62289.0
40.94195795059204,-62280.0
40.94195795059204,-62266.0
40.957579374313354,-62268.0
40.957579374313354,-62268.0
40.98882174491882,-62261.0
40.98882174491882,-62270.0
41.00444436073303,-62275.0
41.00444436073303,-62290.0
41.00444436073303,-62293.0
41.02006530761719,-62312.0
41.02006530761719,-62332.0
41.02006530761719,-62361.0
41.035690784454346,-62383.0
41.05130743980408,-62412.0
41.08255052566528,-62446.0
41.08255052566528,-62484.0
41.0981719493866,-62519.0
41.11379265785217,-62537.0
41.11379265785217,-62546.0
41.11379265785217,-62535.0
41.14503741264343,-62520.0
41.14503741264343,-62488.0
41.14503741264343,-62453.0
41.16065740585327,-62404.0
41.16065740585327,-62365.0
41.19189953804016,-62329.0
41.19189953804016,-62306.0
41.19189953804016,-62302.0
41.19189953804016,-62300.0
41.238763093948364,-62309.0
41.238763093948364,-62322.0
41.238763093948364,-62340.0
41.238763093948364,-62346.0
41.238763093948364,-62370.0
41.28562688827515,-62396.0
41.28562688827515,-62435.0
41.28562688827515,-62454.0
41.28562688827515,-62496.0
41.28562688827515,-62526.0
41.301249265670776,-62553.0
41.33249282836914,-62574.0
41.34811329841614,-62597.0
41.34811329841614,-62614.0
41.379355669021606,-62625.0
41.379355669021606,-62636.0
41.379355669021606,-62650.0
41.379355669021606,-62661.0
41.379355669021606,-62666.0
41.42621922492981,-62671.0
41.42621922492981,-62670.0
41.42621922492981,-62675.0
41.42621922492981,-62679.0
41.42621922492981,-62691.0
41.47308373451233,-62701.0
41.47308373451233,-62715.0
41.47308373451233,-62719.0
41.47308373451233,-62719.0
41.48870515823364,-62720.0
41.48870515823364,-62728.0
41.53556942939758,-62736.0
41.53556942939758,-62748.0
41.53556942939758,-62769.0
41.55119037628174,-62796.0
41.55119037628174,-62830.0
41.56681227684021,-62842.0
41.56681227684021,-62878.0
41.582433223724365,-62906.0
41.61369013786316,-62945.0
41.61369013786316,-62967.0
41.644917249679565,-62988.0
41.644917249679565,-63001.0
41.660539388656616,-62996.0
41.660539388656616,-62954.0
41.660539388656616,-62849.0
41.67616081237793,-62706.0
41.67616081237793,-62551.0
41.67616081237793,-62408.0
41.67616081237793,-62281.0
41.72302484512329,-62179.0
41.72302484512329,-62109.0
41.72302484512329,-62048.0
41.72302484512329,-62029.0
41.73864674568176,-62004.0
41.754268169403076,-61993.0
41.754268169403076,-61986.0
41.754268169403076,-61986.0
41.816752672195435,-61997.0
41.816752672195435,-62024.0
41.816752672195435,-62033.0
41.832374811172485,-62069.0
41.832374811172485,-62097.0
41.832374811172485,-62122.0
41.86361646652222,-62149.0
41.86361646652222,-62174.0
41.86361646652222,-62225.0
41.87923765182495,-62268.0
41.91047978401184,-62319.0
41.91047978401184,-62355.0
41.91047978401184,-62384.0
41.926101207733154,-62396.0
41.926101207733154,-62408.0
41.926101207733154,-62402.0
41.926101207733154,-62387.0
41.972967863082886,-62379.0
41.972967863082886,-62364.0
41.972967863082886,-62353.0
41.972967863082886,-62345.0
41.988587617874146,-62343.0
41.988587617874146,-62331.0
42.03545093536377,-62337.0
42.03545093536377,-62353.0
42.03545093536377,-62374.0
42.05107235908508,-62364.0
42.05107235908508,-62389.0
42.066694021224976,-62416.0
42.11363124847412,-62465.0
42.11363124847412,-62495.0
42.11363124847412,-62531.0
42.12917923927307,-62561.0
42.14480209350586,-62602.0
42.14480209350586,-62623.0
42.1604220867157,-62642.0
42.1604220867157,-62661.0
42.1604220867157,-62680.0
42.176042795181274,-62700.0
42.176042795181274,-62721.0
42.176042795181274,-62738.0
42.176042795181274,-62756.0
42.20728516578674,-62765.0
42.23852777481079,-62788.0
42.23852777481079,-62802.0
42.23852777481079,-62812.0
42.23852777481079,-62820.0
42.23852777481079,-62837.0
42.28539252281189,-62841.0
42.28539252281189,-62850.0
42.28539252281189,-62848.0
42.30101561546326,-62856.0
42.30101561546326,-62863.0
42.332258224487305,-62889.0
42.332258224487305,-62899.0
42.34787845611572,-62930.0
42.363505363464355,-62962.0
42.363505363464355,-62987.0
42.379119873046875,-63014.0
42.379119873046875,-63044.0
42.379119873046875,-63058.0
42.39474153518677,-63076.0
42.4103639125824,-63082.0
42.4103639125824,-63061.0
42.42598557472229,-62996.0
42.45722699165344,-62884.0
42.45722699165344,-62738.0
42.45722699165344,-62579.0
42.48846888542175,-62434.0
42.48846888542175,-62315.0
42.51971697807312,-62223.0
42.51971697807312,-62156.0
42.51971697807312,-62125.0
42.550955057144165,-62107.0
42.550955057144165,-62093.0
42.550955057144165,-62098.0
42.56657576560974,-62105.0
42.56657576560974,-62118.0
42.56657576560974,-62129.0
42.58219838142395,-62149.0
42.58219838142395,-62165.0
42.59781861305237,-62195.0
42.61344003677368,-62207.0
42.62906217575073,-62231.0
42.64468336105347,-62260.0
42.64468336105347,-62293.0
42.67593693733215,-62323.0
42.67593693733215,-62368.0
42.70716834068298,-62408.0
42.70716834068298,-62442.0
42.70716834068298,-62462.0
42.72279119491577,-62476.0
42.72279119491577,-62482.0
42.72279119491577,-62478.0
42.72279119491577,-62465.0
42.73841071128845,-62454.0
42.73841071128845,-62433.0
42.73841071128845,-62418.0
42.76965308189392,-62405.0
42.800896406173706,-62398.0
42.800896406173706,-62390.0
42.800896406173706,-62395.0
42.800896406173706,-62389.0
42.800896406173706,-62392.0
42.84775948524475,-62403.0
42.84775948524475,-62436.0
42.84775948524475,-62444.0
42.84775948524475,-62485.0
42.84775948524475,-62522.0
42.87900376319885,-62559.0
42.9102463722229,-62582.0
42.9102463722229,-62607.0
42.92586827278137,-62634.0
42.92586827278137,-62647.0
42.92586827278137,-62674.0
42.95711016654968,-62691.0
42.95711016654968,-62715.0
42.97273254394531,-62736.0
42.97273254394531,-62762.0
42.97273254394531,-62778.0
42.98835301399231,-62786.0
42.98835301399231,-62807.0
43.00397443771362,-62822.0
43.01959466934204,-62834.0
43.050838470458984,-62849.0
43.050838470458984,-62856.0
43.08207988739014,-62859.0
43.08207988739014,-62873.0
43.08207988739014,-62872.0
43.09770178794861,-62884.0
43.09770178794861,-62876.0
43.09770178794861,-62895.0
43.11332368850708,-62908.0
43.128947734832764,-62941.0
43.128947734832764,-62957.0
43.160186529159546,-62982.0
43.160186529159546,-63001.0
43.175808906555176,-63029.0
43.175808906555176,-63051.0
43.175808906555176,-63075.0
43.20705223083496,-63094.0
43.20705223083496,-63105.0
43.20705223083496,-63130.0
43.2382926940918,-63128.0
43.2382926940918,-63116.0
43.253915309906006,-63070.0
43.253915309906006,-62968.0
43.253915309906006,-62811.0
43.269535541534424,-62639.0
43.269535541534424,-62481.0
43.285160303115845,-62339.0
43.300779819488525,-62240.0
43.300779819488525,-62152.0
43.33202505111694,-62097.0
43.33202505111694,-62042.0
43.34764313697815,-62020.0
43.36326813697815,-62013.0
43.36326813697815,-62033.0
43.378885984420776,-62048.0
43.378885984420776,-62085.0
43.378885984420776,-62104.0
43.39450693130493,-62135.0
43.39450693130493,-62148.0
43.44137167930603,-62162.0
43.44137167930603,-62175.0
43.44137167930603,-62189.0
43.44137167930603,-62204.0
43.44137167930603,-62222.0
43.44137167930603,-62243.0
43.47261357307434,-62287.0
43.47261357307434,-62318.0
43.51947784423828,-62356.0
43.51947784423828,-62378.0
43.51947784423828,-62397.0
43.55071973800659,-62415.0
43.55071973800659,-62419.0
43.56634211540222,-62414.0
43.56634211540222,-62416.0
43.56634211540222,-62394.0
43.59758424758911,-62381.0
43.59758424758911,-62367.0
43.59758424758911,-62351.0
43.59758424758911,-62341.0
43.644448041915894,-62351.0
43.644448041915894,-62348.0
43.644448041915894,-62362.0
