timestamp,Crudo,Filtrado,Normalizado
1761575871.8912125,-67252.0,-14.162340883255638,0.4402
1761575871.9082067,-67281.0,-15.005168344948498,0.4401
1761575871.9356048,-67316.0,-15.713392499893933,0.44
1761575871.9445853,-67350.0,-16.21468319622952,0.4399
1761575871.9700162,-67367.0,-16.44916757135777,0.4398
1761575871.995307,-67389.0,-16.35896516507641,0.4397
1761575872.0049438,-67419.0,-15.887026051192889,0.4397
1761575872.0313697,-67443.0,-14.989719365956663,0.4397
1761575872.0580063,-67463.0,-13.660203596705086,0.4397
1761575872.0765333,-67411.0,-11.952744331943695,0.4397
1761575872.0887094,-67263.0,-9.99503864798576,0.4397
1761575872.1038892,-67053.0,-7.978092360447967,0.4399
1761575872.12331,-66861.0,-6.120820290144669,0.4402
1761575872.1494277,-66724.0,-4.616565233673982,0.4409
1761575872.1691303,-66652.0,-3.5771534434683288,0.4417
1761575872.1950214,-66637.0,-2.993279126888208,0.4428
1761575872.2121012,-66648.0,-2.726229726422558,0.4438
1761575872.2323742,-66667.0,-2.5362793443356435,0.4445
1761575872.2529733,-66691.0,-2.140976650181442,0.4448
1761575872.2726135,-66731.0,-1.2865811798072724,0.4448
1761575872.2955837,-66795.0,0.1881988632197454,0.4444
1761575872.3117104,-66849.0,2.313843910021419,0.444
1761575872.3352606,-66880.0,4.985758745374716,0.4436
1761575872.342565,-66897.0,7.991773492824453,0.4431
1761575872.3632202,-66909.0,11.06016702668657,0.4428
1761575872.3823857,-66927.0,13.913213364112844,0.4425
1761575872.4016895,-66938.0,16.31322390844376,0.4424
1761575872.4316819,-66950.0,18.09386838101352,0.4422
1761575872.456693,-66963.0,19.17594067639608,0.4421
1761575872.4776073,-66981.0,19.570726777301786,0.4421
1761575872.486974,-67007.0,19.37448717334173,0.442
1761575872.5089355,-67040.0,18.755248439192847,0.442
1761575872.540415,-67077.0,17.930591968103506,0.4419
1761575872.551886,-67113.0,17.134949527777362,0.4418
1761575872.569743,-67158.0,16.57809830211226,0.4416
1761575872.5944881,-67223.0,16.40190376243385,0.4415
1761575872.6090984,-67273.0,16.646948650345742,0.4413
1761575872.6240182,-67317.0,17.241320305837668,0.4411
1761575872.6479099,-67352.0,18.018858714619665,0.4409
1761575872.6722908,-67381.0,18.764648159153914,0.4407
1761575872.6880622,-67409.0,19.275079877493074,0.4405
1761575872.7085683,-67430.0,19.41310266416971,0.4404
1761575872.7330687,-67444.0,19.139857043459553,0.4404
1761575872.7564948,-67456.0,18.512294930114074,0.4404
1761575872.7695982,-67466.0,17.649580877540096,0.4404
1761575872.7836072,-67480.0,16.683550558513954,0.4405
1761575872.81364,-67492.0,15.71469406423369,0.4406
1761575872.835916,-67511.0,14.791998948886862,0.4407
1761575872.8499928,-67536.0,13.923611547761027,0.4408
1761575872.8829904,-67557.0,13.110588000447633,0.4408
1761575872.9013715,-67572.0,12.38469541135626,0.4409
1761575872.91126,-67592.0,11.828690829689736,0.441
1761575872.926662,-67561.0,11.565280113429726,0.441
1761575872.9500802,-67423.0,11.715804214222802,0.4411
1761575872.9746659,-67191.0,12.344923520436916,0.4412
1761575872.9926786,-66945.0,13.41601017190573,0.4415
1761575873.001725,-66754.0,14.779318971836444,0.4422
1761575873.0340657,-66640.0,16.201985070829775,0.4431
1761575873.0436788,-66590.0,17.431041680207915,0.4443
1761575873.0614667,-66575.0,18.265955638500184,0.4455
1761575873.0808628,-66592.0,18.612436854673327,0.4464
1761575873.1100562,-66592.0,18.496891135246493,0.4469
1761575873.1231978,-66603.0,18.037629408382898,0.4471
1761575873.1592386,-66635.0,17.387333135042525,0.4468
1761575873.169425,-66674.0,16.672954381002064,0.4464
1761575873.1907413,-66696.0,15.958866542838614,0.446
1761575873.2044024,-66703.0,15.246912183550723,0.4455
1761575873.225176,-66714.0,14.508794619660888,0.4452
1761575873.2471793,-66706.0,13.730698766735545,0.4449
1761575873.2819583,-66704.0,12.944583400816631,0.4447
1761575873.2896335,-66702.0,12.227946952264569,0.4445
1761575873.3073833,-66722.0,11.670534606544166,0.4444
1761575873.328427,-66738.0,11.32429742407478,0.4443
1761575873.3474076,-66771.0,11.16300930442157,0.4442
1761575873.3801227,-66803.0,11.07491246853258,0.444
1761575873.3973837,-66845.0,10.896522580592801,0.4438
1761575873.4155633,-66897.0,10.475312168397869,0.4436
1761575873.4208717,-66936.0,9.733355376040334,0.4433
1761575873.4548411,-66973.0,8.70127561007982,0.443
1761575873.468727,-67004.0,7.504194094425576,0.4427
1761575873.4921465,-67022.0,6.303716538576148,0.4424
1761575873.5050123,-67044.0,5.221961489698945,0.4422
1761575873.519686,-67065.0,4.2843662190033305,0.442
1761575873.549315,-67083.0,3.4113869197580384,0.4418
1761575873.57826,-67114.0,2.4671385161125468,0.4417
1761575873.582568,-67130.0,1.3450310566616972,0.4417
1761575873.6113124,-67144.0,0.04967177436304038,0.4416
1761575873.628809,-67171.0,-1.2686002336018942,0.4415
1761575873.653083,-67199.0,-2.3521854251185297,0.4415
1761575873.67485,-67209.0,-2.941076124286326,0.4414
1761575873.6896966,-67235.0,-2.9047748585985644,0.4413
1761575873.7055948,-67261.0,-2.343986255987632,0.4413
1761575873.7286515,-67289.0,-1.6110774873566291,0.4412
1761575873.7414834,-67298.0,-1.2280987057644082,0.4412
1761575873.7691202,-67250.0,-1.723092652542557,0.4411
1761575873.794287,-67070.0,-3.44199237754411,0.4411
1761575873.8117318,-66799.0,-6.408401275499959,0.4412
1761575873.8331285,-66514.0,-10.289271715361899,0.4416
1761575873.8547847,-66314.0,-14.485500641455786,0.4423
1761575873.8647728,-66213.0,-18.31804770104573,0.4433
1761575873.8881938,-66178.0,-21.242164923078835,0.4446
1761575873.90873,-66179.0,-23.010648746422003,0.4458
1761575873.9198961,-66191.0,-23.726870245342294,0.4467
1761575873.958136,-66196.0,-23.771767931214445,0.4472
1761575873.9620068,-66219.0,-23.63818255306124,0.4471
1761575873.991311,-66254.0,-23.74069158970592,0.4467
1761575874.019477,-66303.0,-24.27545883425478,0.4461
1761575874.0201967,-66332.0,-25.180611538328705,0.4455
1761575874.0586135,-66346.0,-26.204099322085316,0.445
1761575874.0648665,-66345.0,-27.04163798147035,0.4446
1761575874.0846093,-66334.0,-27.480778774781882,0.4443
1761575874.100201,-66332.0,-27.488846195691163,0.444
1761575874.126262,-66331.0,-27.210550605246283,0.4438
1761575874.1451366,-66347.0,-26.882388397595268,0.4436
1761575874.1671932,-66365.0,-26.70715307718644,0.4435
1761575874.1951897,-66400.0,-26.747537519978188,0.4433
1761575874.2099059,-66427.0,-26.886950360012364,0.4431
1761575874.2316005,-66466.0,-26.87410839495913,0.4429
1761575874.2403114,-66498.0,-26.430332216236195,0.4427
1761575874.2695355,-66528.0,-25.371486126812993,0.4424
1761575874.2829857,-66558.0,-23.69155779599168,0.4421
1761575874.3021362,-66580.0,-21.573217276472523,0.4418
1761575874.3276844,-66593.0,-19.32328263415634,0.4415
1761575874.351132,-66609.0,-17.26292799332554,0.4413
1761575874.3720756,-66625.0,-15.619765138376696,0.4411
1761575874.382232,-66645.0,-14.464820570636002,0.441
1761575874.4030447,-66657.0,-13.714977013459233,0.4409
1761575874.4234207,-66675.0,-13.191736357302497,0.4408
1761575874.4410574,-66690.0,-12.703925027630385,0.4407
1761575874.4715898,-66711.0,-12.115238239284285,0.4407
1761575874.4806898,-66737.0,-11.369241976738993,0.4406
1761575874.508617,-66772.0,-10.467945574474554,0.4405
1761575874.523587,-66804.0,-9.423512731235538,0.4404
1761575874.5495925,-66840.0,-8.21487000873911,0.4403
1761575874.56133,-66883.0,-6.776506345152494,0.4402
1761575874.58432,-66922.0,-5.0284201979327685,0.4401
1761575874.6031542,-66940.0,-2.9333628699932173,0.44
1761575874.6296244,-66835.0,-0.5516228761619325,0.4398
1761575874.6508703,-66617.0,1.9375204221422444,0.4398
1761575874.6758645,-66381.0,4.264197208157844,0.4399
1761575874.68159,-66191.0,6.139682927419027,0.4403
1761575874.7063131,-66103.0,7.344157731507589,0.441
1761575874.7392817,-66096.0,7.794538749398371,0.4421
1761575874.7502155,-66130.0,7.564146250349856,0.4432
1761575874.7647505,-66190.0,6.846571970176789,0.444
1761575874.7780488,-66240.0,5.880165136254382,0.4445
1761575874.802867,-66301.0,4.866027281458163,0.4444
1761575874.8345654,-66385.0,3.913870537657425,0.444
1761575874.8555777,-66481.0,3.0360953398427704,0.4433
1761575874.8655143,-66560.0,2.1876602624634107,0.4426
1761575874.8870249,-66621.0,1.3283870757498333,0.442
1761575874.9157786,-66668.0,0.47489903592860316,0.4414
1761575874.9261203,-66695.0,-0.28439011106171946,0.441
1761575874.942681,-66715.0,-0.8190768505474392,0.4407
1761575874.97444,-66735.0,-1.0168625282337496,0.4404
1761575874.9836626,-66757.0,-0.8440398524800172,0.4402
1761575875.0182312,-66799.0,-0.3752321038545485,0.4401
1761575875.0189335,-66837.0,0.22518382327910808,0.4401
1761575875.0527883,-66869.0,0.7653708552626828,0.4401
1761575875.0608563,-66909.0,1.1068368848313024,0.44
1761575875.0875638,-66946.0,1.2289501876004276,0.44
1761575875.1179023,-66980.0,1.2482146514781998,0.4399
1761575875.1276016,-67005.0,1.3821226687271126,0.4398
1761575875.1538856,-67016.0,1.8708007458865086,0.4397
1761575875.1715815,-67022.0,2.887422902276569,0.4396
1761575875.1978319,-67033.0,4.472840547962676,0.4396
1761575875.210623,-67027.0,6.5193613527781835,0.4397
1761575875.225194,-67030.0,8.807953530362918,0.4398
1761575875.2426977,-67038.0,11.081452079021155,0.4399
1761575875.271696,-67056.0,13.122837620109568,0.4401
1761575875.2871826,-67060.0,14.807705107306697,0.4402
1761575875.3008313,-67080.0,16.112954611281374,0.4404
1761575875.3343441,-67103.0,17.083362431885426,0.4405
1761575875.3429759,-67131.0,17.775325841049565,0.4406
1761575875.3678248,-67152.0,18.205355965006394,0.4406
1761575875.3879917,-67160.0,18.326884374447925,0.4406
1761575875.418086,-67088.0,18.045126130472195,0.4407
1761575875.4266794,-66907.0,17.2625790283629,0.4407
1761575875.450002,-66654.0,15.934667981129204,0.4409
1761575875.4657428,-66409.0,14.11123281099322,0.4414
1761575875.4847672,-66239.0,11.945917069462299,0.4421
1761575875.5057068,-66153.0,9.668693321472396,0.4432
1761575875.5193624,-66137.0,7.53094960857332,0.4444
1761575875.545029,-66148.0,5.74215463928917,0.4456
1761575875.5628421,-66168.0,4.418970687762373,0.4464
1761575875.589454,-66207.0,3.56205257151925,0.4467
1761575875.6091745,-66267.0,3.0657065979184868,0.4466
1761575875.6283386,-66334.0,2.7552420905735886,0.4462
1761575875.6439936,-66385.0,2.439657135738071,0.4456
1761575875.6616032,-66421.0,1.9648014169705972,0.445
1761575875.6835177,-66411.0,1.2539241206373084,0.4445
1761575875.7050405,-66393.0,0.3269360249330493,0.444
1761575875.7353914,-66382.0,-0.7049246252852089,0.4437
1761575875.744608,-66384.0,-1.667137386973829,0.4436
1761575875.768032,-66398.0,-2.3661788465521916,0.4435
1761575875.7858963,-66429.0,-2.639817556869114,0.4435
1761575875.8067603,-66471.0,-2.4009094213274267,0.4435
1761575875.8181586,-66514.0,-1.6623728971966252,0.4434
1761575875.8392706,-66564.0,-0.5347053819283888,0.4432
1761575875.8603268,-66598.0,0.8053584836184714,0.443
1761575875.8889515,-66641.0,2.1671824151954384,0.4427
1761575875.9059968,-66676.0,3.4034694557536214,0.4424
1761575875.9325023,-66703.0,4.45270604543724,0.4421
1761575875.9410963,-66733.0,5.350552554570683,0.4419
1761575875.9749062,-66758.0,6.20427654322508,0.4417
1761575875.9788232,-66769.0,7.138347639039253,0.4415
1761575876.0008652,-66777.0,8.231566223285034,0.4414
1761575876.026313,-66791.0,9.471196615696597,0.4414
1761575876.04285,-66802.0,10.744490010578982,0.4413
1761575876.0594854,-66824.0,11.873870361940893,0.4413
1761575876.0838983,-66850.0,12.684122009426783,0.4413
1761575876.097256,-66874.0,13.075535497178981,0.4413
1761575876.1312068,-66906.0,13.07258951474278,0.4413
1761575876.1436377,-66924.0,12.808137832293111,0.4413
1761575876.1731315,-66941.0,12.53539277187895,0.4412
1761575876.182886,-66925.0,12.482367191376039,0.4412
1761575876.2006626,-66784.0,12.780702933433657,0.4412
1761575876.2248375,-66518.0,13.413210423688646,0.4412
1761575876.2538424,-66217.0,14.21806745147471,0.4415
1761575876.2769563,-65984.0,14.947881477161891,0.4421
1761575876.294424,-65851.0,15.35934005704411,0.4431
1761575876.3076503,-65803.0,15.297885078517963,0.4443
1761575876.3241098,-65805.0,562.8771,0.4457
1761575876.3403854,-65825.0,742.3775,0.4467
1761575876.3565106,-65851.0,840.9678,0.4473
1761575876.3810651,-65874.0,849.4023,0.4474
1761575876.3954716,-65909.0,785.9747,0.447
1761575876.4221117,-65975.0,683.5768,0.4464
1761575876.4411936,-66022.0,573.1208,0.4457
1761575876.4625182,-66041.0,473.1653,0.4451
1761575876.4934514,-66044.0,389.8874,0.4446
1761575876.5076423,-66035.0,323.0787,0.4442
1761575876.5231686,-66026.0,271.2193,0.4439
1761575876.5445435,-66025.0,232.9715,0.4437
1761575876.5618804,-66025.0,206.2484,0.4435
1761575876.5868585,-66038.0,187.3018,0.4434
1761575876.6006725,-66064.0,170.9817,0.4433
1761575876.6237605,-66084.0,151.9514,0.4432
1761575876.641808,-66124.0,126.1878,0.4431
1761575876.6597598,-66154.0,92.0886,0.4429
1761575876.6984046,-66191.0,50.518,0.4426
1761575876.7093859,-66225.0,4.1419,0.4423
1761575876.723666,-66240.0,-43.5111,0.4421
1761575876.7372308,-66264.0,-88.738,0.4418
1761575876.7593963,-66280.0,-128.2937,0.4416
1761575876.7832372,-66304.0,-160.3648,0.4414
1761575876.7954123,-66315.0,-185.0979,0.4412
1761575876.8230445,-66327.0,-204.047,0.4411
1761575876.8345206,-66340.0,-218.9694,0.441
1761575876.8601615,-66353.0,-231.083,0.4409
1761575876.8851814,-66370.0,-241.1607,0.4409
1761575876.9033415,-66403.0,-250.0111,0.4408
1761575876.9154425,-66430.0,-258.9474,0.4408
1761575876.9416103,-66461.0,-269.7241,0.4407
1761575876.9643047,-66491.0,-283.6221,0.4406
1761575876.9910984,-66513.0,-300.5898,0.4405
1761575877.0082533,-66507.0,-318.8447,0.4404
1761575877.017877,-66365.0,-333.65,0.4403
1761575877.041524,-66105.0,-333.9147,0.4403
1761575877.0620246,-65823.0,-299.8638,0.4405
1761575877.075167,-65620.0,-209.3793,0.4411
1761575877.1082022,-65531.0,-54.0454,0.442
1761575877.1248622,-65527.0,146.981,0.4432
1761575877.1411867,-65584.0,348.6325,0.4444
1761575877.1608171,-65653.0,498.4095,0.4453
1761575877.1863475,-65696.0,560.0693,0.4456
1761575877.1974156,-65757.0,528.5168,0.4455
1761575877.2206528,-65832.0,427.9238,0.4449
1761575877.2387407,-65937.0,295.6082,0.4441
1761575877.2649734,-66027.0,163.2522,0.4433
1761575877.282757,-66094.0,46.9467,0.4426
1761575877.30439,-66137.0,-50.7778,0.442
1761575877.326044,-66166.0,-132.8987,0.4415
1761575877.3400857,-66190.0,-201.4367,0.4411
1761575877.3580196,-66219.0,-256.0301,0.4408
1761575877.3874555,-66260.0,-296.1721,0.4406
1761575877.4013443,-66311.0,-323.8473,0.4404
1761575877.4199784,-66364.0,-344.2376,0.4403
1761575877.4394162,-66425.0,-364.0002,0.4402
1761575877.4552352,-66487.0,-388.5288,0.44
1761575877.4791074,-66552.0,-420.1219,0.4398
1761575877.4956398,-66604.0,-457.7522,0.4396
1761575877.520498,-66645.0,-497.8154,0.4394
1761575877.5507474,-66673.0,-535.1486,0.4391
1761575877.560425,-66695.0,-564.3651,0.439
1761575877.5881793,-66705.0,-581.3339,0.4389
1761575877.6010094,-66706.0,-584.2049,0.4389
1761575877.6333845,-66705.0,-573.4142,0.4389
1761575877.6411679,-66705.0,-551.1412,0.439
1761575877.664695,-66698.0,-520.6443,0.4392
1761575877.6791263,-66696.0,-485.4384,0.4394
1761575877.7055898,-66704.0,-448.6147,0.4397
1761575877.713687,-66713.0,-412.7565,0.4399
1761575877.7417617,-66733.0,-380.1227,0.4401
1761575877.7573934,-66760.0,-352.6052,0.4402
1761575877.7754471,-66794.0,-331.6237,0.4404
1761575877.7966964,-66819.0,-317.903,0.4404
1761575877.8197863,-66822.0,-310.7542,0.4405
1761575877.839495,-66751.0,-306.5936,0.4405
1761575877.85541,-66530.0,-296.3333,0.4406
1761575877.884868,-66206.0,-262.2845,0.4408
1761575877.896231,-65908.0,-179.6095,0.4413
1761575877.9273155,-65699.0,-27.9416,0.4422
1761575877.9458275,-65616.0,191.1165,0.4435
1761575877.9555295,-65596.0,444.9485,0.445
1761575877.994778,-65616.0,679.4601,0.4464
1761575878.0096495,-65644.0,842.7703,0.4473
1761575878.0184464,-65678.0,907.6734,0.4477
1761575878.0360076,-65716.0,879.8314,0.4475
1761575878.0615003,-65787.0,789.2015,0.447
1761575878.0869825,-65847.0,672.4745,0.4463
1761575878.0960202,-65881.0,557.8231,0.4456
1761575878.1165268,-65899.0,459.598,0.445
1761575878.138659,-65893.0,381.6495,0.4446
1761575878.1617637,-65887.0,323.0191,0.4442
1761575878.1802776,-65882.0,281.4984,0.444
1761575878.200265,-65897.0,254.1243,0.4438
1761575878.2228115,-65918.0,236.3157,0.4437
1761575878.2405133,-65971.0,221.5034,0.4436
1761575878.2582335,-66007.0,202.2802,0.4435
1761575878.287731,-66059.0,172.8077,0.4433
1761575878.3036375,-66103.0,131.1019,0.4431
1761575878.3215756,-66145.0,79.5735,0.4428
1761575878.3375695,-66187.0,23.5547,0.4425
1761575878.355412,-66208.0,-30.9016,0.4421
1761575878.3723056,-66231.0,-78.737,0.4419
1761575878.4011204,-66248.0,-116.671,0.4416
1761575878.424709,-66260.0,-143.5921,0.4415
1761575878.446914,-66272.0,-160.3934,0.4414
1761575878.4602075,-66298.0,-169.419,0.4413
1761575878.47918,-66306.0,-173.8107,0.4413
1761575878.4996643,-66318.0,-176.551,0.4413
1761575878.5209725,-66343.0,-179.4288,0.4413
1761575878.5424685,-66359.0,-182.9835,0.4412
1761575878.5642633,-66386.0,-187.3117,0.4412
1761575878.5792868,-66423.0,-192.6347,0.4412
1761575878.6148872,-66452.0,-199.5943,0.4411
1761575878.623563,-66485.0,-208.9707,0.4411
1761575878.6417308,-66512.0,-220.9252,0.441
1761575878.6714826,-66533.0,-234.4386,0.4409
1761575878.689321,-66493.0,-246.9403,0.4409
1761575878.7072427,-66297.0,-252.3838,0.4408
1761575878.7131233,-65974.0,-236.8083,0.4409
1761575878.7397933,-65644.0,-176.6649,0.4413
1761575878.769771,-65420.0,-48.1491,0.442
1761575878.7847528,-65315.0,153.8142,0.4432
1761575878.802036,-65272.0,402.0721,0.4447
1761575878.8283987,-65285.0,643.4315,0.4461
1761575878.8417897,-65317.0,821.9958,0.4472
1761575878.8566983,-65338.0,903.6604,0.4477
1761575878.8867652,-65360.0,887.7098,0.4476
1761575878.901533,-65399.0,801.6942,0.4471
1761575878.9179034,-65466.0,684.4783,0.4464
1761575878.9414122,-65525.0,567.9045,0.4457
